code,term
28475009,Severe recurrent major depression with psychotic features
28663008,Severe manic bipolar I disorder with psychotic features
288751000119101,"Reactive depressive psychosis, single episode"
28884001,"Moderate bipolar I disorder, single manic episode"
29599000,Chronic undifferentiated schizophrenia
29929003,"Bipolar I disorder, most recent episode depressed with atypical features"
30336007,Chronic residual schizophrenia with acute exacerbations
30520009,"Severe bipolar II disorder, most recent episode major depressive with psychotic features"
30687003,"Bipolar II disorder, most recent episode major depressive with postpartum onset"
307417003,Cycloid psychosis
307504004,Oneirophrenia
30935000,Manic bipolar I disorder in full remission
31027006,Schizotypal personality disorder
31373002,Disorganized schizophrenia in remission
31446002,"Bipolar I disorder, most recent episode hypomanic"
31658008,Chronic paranoid schizophrenia
33078009,"Severe recurrent major depression with psychotic features, mood-congruent"
33323008,Somatic delusion disorder
33380008,"Severe manic bipolar I disorder with psychotic features, mood-incongruent"
33736005,"Severe major depression with psychotic features, mood-congruent"
34315001,"Bipolar II disorder, most recent episode major depressive with melancholic features"
35218008,Chronic disorganized schizophrenia with acute exacerbation
35252006,Disorganized schizophrenia
3530005,"Bipolar I disorder, single manic episode, in full remission"
35481005,Mixed bipolar I disorder in remission
35722002,"Severe bipolar II disorder, most recent episode major depressive, in remission"
357705009,Cotard's syndrome
35846004,"Moderate bipolar II disorder, most recent episode major depressive"
36158005,Schizophreniform disorder with good prognostic features
36583000,Mixed bipolar I disorder in partial remission
371026009,Senile dementia with psychosis
371596008,Bipolar I disorder
371599001,Severe bipolar I disorder
371600003,Severe bipolar disorder
371604007,Severe bipolar II disorder
38295006,Involutional paraphrenia
38368003,"Schizoaffective disorder, bipolar type"
39610001,Undifferentiated schizophrenia in remission
403595006,Pinocchio syndrome
408858002,Infantile psychosis
40926005,Moderate mixed bipolar I disorder
41552001,"Mild bipolar I disorder, single manic episode"
416340002,Late onset schizophrenia
417601000000102,"[X]Schizophrenia, schizotypal and delusional disorders"
41832009,"Severe bipolar I disorder, single manic episode with psychotic features"
41836007,Bipolar disorder in full remission
41932008,Amok
42868002,Subchronic catatonic schizophrenia
430852001,"Severe major depression, single episode, with psychotic features"
43568002,"Bipolar II disorder, most recent episode major depressive with atypical features"
43769008,Mild mixed bipolar I disorder
441704009,Affective psychosis
441833000,Lethal catatonia
4441000,Severe bipolar disorder with psychotic features
45479006,Manic bipolar I disorder in remission
46229002,Severe mixed bipolar I disorder without psychotic features
473452003,Atypical psychosis
47447001,Grandiose delusion disorder
48500005,Delusional disorder
48937005,"Bipolar II disorder, most recent episode hypomanic"
4926007,Schizophrenia in remission
49468007,Depressed bipolar I disorder
49512000,Depressed bipolar I disorder in partial remission
51133006,Residual schizophrenia in remission
51637008,"Chronic bipolar I disorder, most recent episode depressed"
53049002,Severe bipolar disorder without psychotic features
53607008,Depressed bipolar I disorder in remission
5464005,Brief reactive psychosis
54761006,"Severe depressed bipolar I disorder with psychotic features, mood-congruent"
55516002,"Bipolar I disorder, most recent episode manic with postpartum onset"
55736003,Schizophreniform disorder without good prognostic features
5703000,Bipolar disorder in partial remission
58214004,Schizophrenia
58647003,"Severe mood disorder with psychotic features, mood-congruent"
59617007,Severe depressed bipolar I disorder with psychotic features
60099002,"Severe major depression with psychotic features, mood-incongruent"
60123008,"Delusional disorder, mixed type"
60401000119104,Postpartum psychosis in remission
61403008,Severe depressed bipolar I disorder without psychotic features
61831009,Induced psychotic disorder
63181006,Paranoid schizophrenia in remission
63204009,Bouffée délirante
63249007,Manic bipolar I disorder in partial remission
64731001,"Severe mixed bipolar I disorder with psychotic features, mood-congruent"
64905009,Paranoid schizophrenia
65042007,"Bipolar I disorder, most recent episode mixed with postpartum onset"
66631006,Moderate depressed bipolar I disorder
67002003,"Severe bipolar II disorder, most recent episode major depressive, in partial remission"
68569003,Manic bipolar I disorder
68890003,Schizoaffective disorder
68995007,Chronic catatonic schizophrenia
69322001,Psychotic disorder
698951002,Delusional disorder in remission
7025000,Subchronic undifferentiated schizophrenia with acute exacerbations
70546001,"Severe bipolar disorder with psychotic features, mood-congruent"
70814008,Subchronic residual schizophrenia with acute exacerbations
71103003,Chronic residual schizophrenia
712824002,Acute polymorphic psychotic disorder without symptoms of schizophrenia
712850003,Acute polymorphic psychotic disorder co-occurrent with symptoms of schizophrenia
71294008,"Mild bipolar II disorder, most recent episode major depressive"
719717006,Psychosis co-occurrent and due to Parkinson's disease
71984005,Mild manic bipolar I disorder
723899008,Delusional disorder currently symptomatic
723900003,Delusional disorder currently in partial remission
723901004,Delusional disorder currently in full remission
723903001,Bipolar type I disorder currently in full remission
723905008,Bipolar type II disorder currently in full remission
724755002,Positive symptoms co-occurrent and due to primary psychotic disorder
724756001,Negative symptoms co-occurrent and due to primary psychotic disorder
724758000,Manic symptoms co-occurrent and due to primary psychotic disorder
724759008,Psychomotor symptom co-occurrent and due to psychotic disorder
724760003,Cognitive impairment co-occurrent and due to primary psychotic disorder
726772006,Major depression with psychotic features
73471000,"Bipolar I disorder, most recent episode mixed with catatonic features"
737225007,Secondary psychotic syndrome with hallucinations and delusions
73867007,Severe major depression with psychotic features
74686005,Mild depressed bipolar I disorder
75360000,"Bipolar I disorder, single manic episode, in remission"
755301000000102,Paranoid state in remission
755311000000100,Non-organic psychosis in remission
755321000000106,"Single major depressive episode, severe, with psychosis, psychosis in remission"
755331000000108,"Recurrent major depressive episodes, severe, with psychosis, psychosis in remission"
75752004,"Bipolar I disorder, most recent episode depressed with melancholic features"
760721000000109,"Mixed bipolar affective disorder, in partial remission"
764591000000108,"Mixed bipolar affective disorder, severe"
764621000000106,"Recurrent manic episodes, severe"
764641000000104,"Single manic episode, severe"
764671000000105,"Recurrent manic episodes, in partial remission"
764681000000107,"Recurrent manic episodes, in remission"
764731000000103,Single manic episode in partial remission
764741000000107,Single manic episode in remission
765176007,Psychosis and severe depression co-occurrent and due to bipolar affective disorder
76566000,Subchronic residual schizophrenia
767631007,"Bipolar disorder, most recent episode depression"
767632000,"Bipolar disorder, most recent episode manic"
767633005,"Bipolar affective disorder, most recent episode mixed"
767635003,"Bipolar I disorder, most recent episode manic"
767636002,"Bipolar I disorder, most recent episode depression"
77911002,"Severe major depression, single episode, with psychotic features, mood-congruent"
78269000,"Bipolar I disorder, single manic episode, in partial remission"
78640000,"Severe manic bipolar I disorder with psychotic features, mood-congruent"
789061003,Rapid cycling bipolar II disorder
79204003,Chronic undifferentiated schizophrenia with acute exacerbations
79584002,Moderate bipolar disorder
79866005,Subchronic paranoid schizophrenia
81319007,"Severe bipolar II disorder, most recent episode major depressive without psychotic features"
82998009,Moderate manic bipolar I disorder
83225003,Bipolar II disorder
83746006,Chronic schizophrenia
84760002,"Schizoaffective disorder, depressive type"
85248005,Bipolar disorder in remission
85861002,Subchronic undifferentiated schizophrenia
86058007,"Severe bipolar I disorder, single manic episode with psychotic features, mood-incongruent"
87203005,"Bipolar I disorder, most recent episode depressed with postpartum onset"
87950005,"Bipolar I disorder, single manic episode with catatonic features"
88975006,Schizophreniform disorder
9340000,"Bipolar I disorder, single manic episode"
