code,term
232440009,Acquired laryngeal stenosis
232657004,Single lung transplant
232658009,Double lung transplant
232659001,Double lung transplant as a block
232660006,Bilateral sequential single lung transplant
23315001,Sequoiosis
233615002,Chronic pulmonary coccidioidomycosis
233623000,Mononuclear interstitial pneumonia
233627004,Congenital cystic bronchiectasis
233628009,Acquired bronchiectasis
233629001,Idiopathic bronchiectasis
233630006,Obstructive bronchiectasis
233631005,Toxin-induced bronchiectasis
233632003,Bronchiectasis caused by toxic aspiration
233633008,Bronchiectasis caused by toxic inhalation
233634002,Post-lung transplantation bronchiectasis
233659006,Asbestos-induced pleural plaque
233672007,Byssinosis grade 3
233674008,Pulmonary emphysema in alpha-1 primary immunodeficiency deficiency
233675009,Toxic emphysema
233677001,Scar emphysema
233694004,Dog house disease
233695003,Dry rot lung
233696002,Lycoperdonosis
233697006,New Guinea lung
233698001,Paprika splitters' lung
233699009,Pyrethrum alveolitis
233700005,Rodent handlers' lung
233701009,Sewage workers' lung
233702002,Summer-type hypersensitivity pneumonitis
233703007,Interstitial lung disease
233713004,Seasonal cryptogenic organizing pneumonia with biochemical cholestasis
233716007,Micronodular pulmonary ossification
233717003,Diffuse pulmonary neurofibromatosis
233718008,Pulmonary tuberous sclerosis
233724002,Toxic diffuse interstitial pulmonary fibrosis
233725001,Drug-induced diffuse interstitial pulmonary fibrosis
233726000,Localized pulmonary fibrosis
233744008,Hilar lymph node sarcoidosis
233748006,Simple pneumoconiosis
233749003,Complicated pneumoconiosis
233750003,Erionite pneumoconiosis
233751004,Metal pneumoconiosis
233753001,Subacute berylliosis
233754007,Cerium pneumoconiosis
233755008,Nickel pneumoconiosis
233756009,Thorium pneumoconiosis
233757000,Zirconium pneumoconiosis
233758005,Mica pneumoconiosis
233759002,Mixed mineral dust pneumoconiosis
233760007,Acute silicosis
233761006,Subacute silicosis
233762004,Chronic silicosis
233763009,Silicotuberculosis
233764003,Wollastonite pneumoconiosis
233767005,Stage 1 pulmonary sarcoidosis
233768000,Stage 2 pulmonary sarcoidosis
233769008,Stage 3 pulmonary sarcoidosis
233770009,Stage 4 pulmonary sarcoidosis
233771008,Endobronchial sarcoidosis
233772001,Sarcoid pulmonary calcification
233774000,Humidifier fever
233786002,Acquired tracheal stenosis
233787006,Acquired subglottic stenosis
233796006,Acquired bronchial stenosis
233805005,Bronchial anastomotic stricture
233940007,Pulmonary tumor embolism
235978006,Cystic fibrosis of pancreas
236302005,Acute interstitial pneumonia
236432001,Pulmonary renal syndrome
238676008,Lofgrens syndrome
23958009,Vanishing lung
240702004,Chronic necrotizing pulmonary aspergillosis
240742009,Chronic pulmonary African histoplasmosis
240747003,Chronic pulmonary blastomycosis
24369008,Pulmonary sarcoidosis
249460003,Supraglottic stenosis
25050002,"Alpha heavy chain disease, respiratory form"
254625005,Malignant tumor of lung parenchyma
254626006,Adenocarcinoma of lung
254628007,Carcinoma of lung parenchyma
254629004,Large cell carcinoma of lung
254631008,Giant cell carcinoma of lung
254632001,Small cell carcinoma of lung
254633006,Oat cell carcinoma of lung
254634000,Squamous cell carcinoma of lung
254635004,Epithelioid hemangioendothelioma of lung
254637007,Non-small cell lung cancer
254638002,Pancoast tumor
254639005,Carcinoma in situ of lung parenchyma
25897000,Malt-workers' lung
26427008,Chronic pulmonary histoplasmosis
266355005,Bullous emphysema with collapse
266356006,Atrophic (senile) emphysema
266368002,Post-inflammatory pulmonary fibrosis
266404004,Chronic chemical respiratory disease
269464000,"Malignant neoplasm of upper lobe, bronchus or lung"
276635001,Acquired subglottic stenosis in newborn
276636000,Post-intubation subglottic stenosis
277485007,Secondary pulmonary hypoplasia
277486008,Pulmonary hypoplasia associated with short gestation
277656005,Primary pulmonary hypoplasia
277844007,Pulmonary lymphangioleiomyomatosis
285381006,Acute infective exacerbation of chronic obstructive airways disease
285604008,Metastasis to lung of unknown primary
28791000119105,Chronic coccidioidomycotic pneumonia
2912004,Cystic-bullous disease of the lung
293241000119100,Acute exacerbation of chronic obstructive bronchitis
293991000000106,Very severe chronic obstructive pulmonary disease
29422001,Coal workers' pneumoconiosis
30042003,Confluent fibrosis of lung
30188007,Alpha-1-antitrypsin deficiency
302913000,Diffuse pulmonary calcinosis
312603000,Lung transplant rejection
313296004,Mild chronic obstructive pulmonary disease
313297008,Moderate chronic obstructive pulmonary disease
313299006,Severe chronic obstructive pulmonary disease
313353007,Squamous cell carcinoma of bronchus in left lower lobe
313354001,Squamous cell carcinoma of bronchus in left upper lobe
313355000,Squamous cell carcinoma of bronchus in right lower lobe
313356004,Squamous cell carcinoma of bronchus in right middle lobe
313357008,Squamous cell carcinoma of bronchus in right upper lobe
314954002,Local recurrence of malignant tumor of lung
317931000119101,Pulmonary disease due to allergic granulomatosis angiitis
31898008,Paraseptal emphysema
319841000119107,Rheumatoid lung disease with rheumatoid arthritis
32139003,Mixed dust pneumoconiosis
32477003,Heart-lung transplant with recipient cardiectomy-pneumonectomy
328641000119109,Genetic disorder of surfactant dysfunction
328661000119108,Interstitial lung disease of childhood
33325001,Compensatory emphysema
33548005,Anthracosilicosis
34004002,Siderosilicosis
35037009,Primary atypical interstitial pneumonia
3514002,Peribronchial fibrosis of lung
353561000119103,Secondary malignant neoplasm of right lung
353741000119106,Secondary malignant neoplasm of left lung
35491000119107,Restrictive lung mechanics due to neuromuscular disease
36042005,Parietoalveolar pneumopathy
361196000,Idiopathic hilar fibrosis
363358000,Malignant tumor of lung
36485005,Restrictive lung disease
36599006,Chronic fibrosis of lung
36696005,Kaolinosis
371067004,Hepatopulmonary syndrome
37180002,Chronic nonspecific lung disease
372110008,"Primary malignant neoplasm of lower lobe, bronchus or lung"
372111007,"Carcinoma of lower lobe, bronchus or lung"
372113005,"Carcinoma of middle lobe, bronchus or lung"
372136001,"Carcinoma of upper lobe, bronchus or lung"
37471005,Extrinsic allergic alveolitis
37711000,Cadmium pneumonitis
38729007,Wheat weevil disease
398640008,Rheumatoid pneumoconiosis
39871006,Chronic respiratory failure
398726004,Rheumatoid lung disease
39905002,Scimitar syndrome
40122008,Pneumoconiosis
40218008,Carbon electrode makers' pneumoconiosis
404807005,Cheese-washers' lung
40527005,Idiopathic pulmonary hemosiderosis
405570007,Pulmonary fibrosis due to and following radiotherapy
40640008,Massive fibrosis of lung co-occurrent and due to silicosis
413839001,Chronic lung disease
417688002,Chronic progressive coccidioidal pneumonia
41997000,Asthmatic pulmonary alveolitis
422968005,"Non-small cell carcinoma of lung, TNM stage 3"
423050000,"Large cell carcinoma of lung, TNM stage 2"
423121009,"Non-small cell carcinoma of lung, TNM stage 4"
423295000,"Squamous cell carcinoma of lung, TNM stage 1"
423468007,"Squamous cell carcinoma of lung, TNM stage 2"
423600008,"Large cell carcinoma of lung, TNM stage 4"
42402006,Kartagener syndrome
424132000,"Non-small cell carcinoma of lung, TNM stage 1"
424938000,"Large cell carcinoma of lung, TNM stage 1"
424970000,"Large cell carcinoma of lung, TNM stage 3"
425048006,"Non-small cell carcinoma of lung, TNM stage 2"
425230006,"Squamous cell carcinoma of lung, TNM stage 3"
425376008,"Squamous cell carcinoma of lung, TNM stage 4"
425748003,Acute exacerbation of chronic bronchitis
425951002,Shrinking lung syndrome
426437004,Familial idiopathic pulmonary fibrosis
426705001,Diabetes mellitus co-occurrent and due to cystic fibrosis
426853005,Pneumoconiosis caused by silicate
426896000,Chronic hypercapnic respiratory failure
426964009,"Non-small cell lung cancer, positive for epidermal growth factor receptor expression"
427038005,"Non-small cell lung cancer, negative for epidermal growth factor receptor expression"
427123006,Interstitial lung disease due to collagen vascular disease
427777003,Restrictive lung disease due to muscular dystrophy
427896006,Chronic respiratory insufficiency
427908002,Restrictive lung disease due to kyphoscoliosis
427928003,Disorder related to lung transplantation
428173007,Chronic hypoxemic respiratory failure
428697002,Inactive tuberculosis of lung
429091008,Dependence on biphasic positive airway pressure ventilation
429332008,Transplantation of single lobe of lung
429487005,Dependence on continuous positive airway pressure ventilation
430476004,Diffuse panbronchiolitis
430969000,Recurrent aspiration pneumonia
431223003,Acute rejection of lung transplant
431507002,Accelerated rejection of lung transplant
432066002,Lung disorder due to autoimmune disorder
432774005,Hyperacute rejection of lung transplant
432958009,Chronic rejection of lung transplant
438773007,Recurrent pulmonary embolism
440173001,Nonsquamous nonsmall cell neoplasm of lung
44165003,Complication of transplanted lung
442025000,Acute exacerbation of chronic asthmatic bronchitis
44274007,Lymphoid interstitial pneumonia
444932008,Dependence on ventilator
445378003,Acute exacerbation of bronchiectasis
44547005,Chalicosis
446946005,Reinfection pulmonary tuberculosis
447006007,Relapse pulmonary tuberculosis
447810006,Congenital stenosis of trachea due to complete rings
447811005,Congenital stenosis of trachea due to tracheal web
448305002,Vascular ring with malrotation and dextroversion of heart and hypoplasia of right lung and left arterial duct
448372003,Non-Hodgkin's lymphoma of lung
448595006,Scimitar syndrome with additional anomalous pulmonary venous connection
448672006,Follicular non-Hodgkin's lymphoma of lung
448867004,Diffuse non-Hodgkin's lymphoma of lung
448993007,Malignant epithelial neoplasm of lung
46847001,Chronic pulmonary edema
47515009,Simple silicosis
47895001,Congenital emphysema
47938003,Chronic obliterative bronchiolitis
48347002,Humidifier lung
49691004,Occupational bronchitis
4981000,Panacinar emphysema
49840000,Complicated silicosis
50076003,Baritosis
50196008,Perialveolar fibrosis of lung
50581000,Goodpasture's syndrome
50589003,Silver polishers' lung disease
51068008,Adult bronchiectasis
51277007,Stannosis
51615001,Fibrosis of lung
52333004,Mushroom workers' lung
52500008,Saccular bronchiectasis
52571006,Chronic tracheobronchitis
526071000000104,Arthropathy in cystic fibrosis
54867000,Rheumatoid fibrosing alveolitis
56440001,Segmental tracheal stenosis
56841008,Massive fibrosis of lung
58691003,Antimony pneumoconiosis
59128005,Congenital honeycomb lung
59773008,Simple pulmonary alveolitis
599006,Chronic pneumothorax
59940009,Hypersensitivity alveolitis in lungworm infection
60631000119109,Dependence on home ventilator
60651000119103,Dependence on continuous supplemental oxygen
60805002,Hemolytic anemia with emphysema AND cutis laxa
61937009,Simple chronic bronchitis
62371005,Pulmonary siderosis
62511003,Autotransplant of lung
63480004,Chronic bronchitis
63841001,Chronic pulmonary congestion
64631008,Fullers' earth disease
64667001,Interstitial pneumonia
66987001,Congenital lobar emphysema
67242002,Bagassosis
67811000119102,"Primary small cell malignant neoplasm of lung, TNM stage 1"
67821000119109,"Primary small cell malignant neoplasm of lung, TNM stage 2"
67831000119107,"Primary small cell malignant neoplasm of lung, TNM stage 3"
67841000119103,"Primary small cell malignant neoplasm of lung, TNM stage 4"
67905004,Acute-on-chronic respiratory failure
68328006,Centriacinar emphysema
68333005,Furriers' lung
683991000119103,Extensive stage primary small cell carcinoma of lung
69339004,Bird-fanciers' lung
69454006,Chronic respiratory condition caused by fumes AND/OR vapors
697921005,Pulmonary hypertension in sarcoidosis
697923008,Pulmonary hypertension in lymphangioleiomyomatosis
699014000,Recurrent pneumonia
700249006,Idiopathic interstitial pneumonia
700250006,Idiopathic pulmonary fibrosis
702432006,"Diaphragmatic hernia, abnormal face and distal limb anomalies"
703228009,Non-small cell lung cancer with mutation in epidermal growth factor receptor
703230006,Non-small cell lung cancer without mutation in epidermal growth factor receptor
704345008,Chronic interstitial pneumonia
707403002,Primary fetal adenocarcinoma of lung
707404008,Primary mixed subtype adenocarcinoma of lung
707405009,Primary adenosquamous carcinoma of lung
707407001,Primary signet ring cell carcinoma of lung
707408006,Primary small cell non-keratinizing squamous cell carcinoma of lung
707409003,Primary acinar cell carcinoma of lung
707410008,Primary solid carcinoma of lung
707411007,Primary papillary adenocarcinoma of lung
707412000,Chronic pulmonary thromboembolism
707413005,Chronic pulmonary thromboembolism without pulmonary hypertension
707433009,Lymphangioleiomyomatosis due to tuberous sclerosis syndrome
707434003,Pulmonary fibrosis due to Hermansky-Pudlak syndrome
707442002,Congenital pulmonary alveolar proteinosis
707443007,Autoimmune pulmonary alveolar proteinosis
707451005,Primary adenocarcinoma of lung
707452003,Primary mucinous adenocarcinoma of lung
707453008,Primary clear cell squamous cell carcinoma of lung
707454002,Primary basaloid squamous cell carcinoma of lung
707455001,Primary papillary squamous cell carcinoma of lung
707456000,Primary undifferentiated carcinoma of lung
707457009,Primary spindle cell carcinoma of lung
707458004,Primary pleomorphic carcinoma of lung
707460002,Primary pseudosarcomatous carcinoma of lung
707464006,Primary myoepithelial carcinoma of lung
707465007,Primary mucoepidermoid carcinoma of lung
707466008,Primary adenoid cystic carcinoma of lung
707467004,Primary salivary gland type carcinoma of lung
707468009,Primary mixed mucinous and non-mucinous bronchiolo-alveolar carcinoma of lung
707469001,Primary non-mucinous bronchiolo-alveolar carcinoma of lung
707470000,Primary mucinous bronchiolo-alveolar carcinoma of lung
707510005,Secondary pulmonary alveolar proteinosis
707534000,Chronic lung disease due to surfactant disorder
707553005,Chronic exogenous lipoid pneumonia
70756004,Bronchial atresia with segmental pulmonary emphysema
707595001,Primary mucinous cystadenocarcinoma of lung
707596000,Primary carcinosarcoma of lung
707670009,Pleuropulmonary blastoma
707671008,Pleuropulmonary blastoma type I
707672001,Pleuropulmonary blastoma type II
707673006,Pleuropulmonary blastoma type III
707766007,Exocrine pancreatic manifestation co-occurrent and due to cystic fibrosis
708026002,Chronic pneumonitis of infancy
708030004,Pulmonary emphysema co-occurrent with fibrosis of lung
711379004,Interstitial lung disease due to connective tissue disease
711414003,Primary clear cell adenocarcinoma of lung
71193007,Fibrosis of lung caused by radiation
713244007,Drug induced pulmonary fibrosis
713525001,Recurrent bacterial pneumonia
713526000,Recurrent bacterial pneumonia co-occurrent with human immunodeficiency virus infection
714203003,Acute bronchitis co-occurrent with bronchiectasis
716088000,Follicular hamartoma with alopecia and cystic fibrosis syndrome
716198008,Growth delay with hydrocephalus and lung hypoplasia syndrome
718200007,Primary pulmonary lymphoma
719218000,Cryptogenic organizing pneumonia
720401009,Cystic fibrosis with gastritis and megaloblastic anemia syndrome
721076000,Siegler Brewer Carey syndrome
721095007,"Diaphragmatic defect, limb deficiency, skull defect syndrome"
721977007,"Lung fibrosis, immunodeficiency, 46,XX gonadal dysgenesis syndrome"
722425009,Reactive oxygen species 1 positive non-small cell lung cancer
722528008,Primary malignant neuroendocrine neoplasm of lung
72270005,Collagenous pneumoconiosis
722912007,Congenital pulmonary hypoplasia due to prolonged premature rupture of membranes
722913002,Congenital pulmonary hypoplasia due to lung space occupying lesion
723301009,Squamous non-small cell lung cancer
723829000,"Pulmonary fibrosis, hepatic hyperplasia, bone marrow hypoplasia syndrome"
724056005,Malignant neoplasm of lower lobe of right lung
724058006,Malignant neoplasm of upper lobe of left lung
724059003,Malignant neoplasm of lower lobe of left lung
724060008,Malignant neoplasm of right upper lobe of lung
724500003,Idiopathic chronic eosinophilic pneumonia
725052002,Fetal cystic fibrosis
725415009,House allergic alveolitis
73144008,Pneumoconiosis caused by talc
733171006,Chronic pulmonary aspergillosis
733453005,"Congenital nephrotic syndrome, interstitial lung disease, epidermolysis bullosa syndrome"
733497009,Chronic suppuration of bronchus
7343008,Liparitosis
73448002,Fish-meal workers' lung
7361000175106,Acute-on-chronic hypercapnic respiratory failure
737180005,Chronic bronchiolitis
737181009,Interstitial lung disease due to systemic disease
737182002,Interstitial lung disease due to granulomatous disease
737183007,Interstitial lung disease due to metabolic disease
737184001,Interstitial lung disease co-occurrent and due to systemic vasculitis
737281001,Artificial larynx in situ
7436001,Alveolar pneumopathy
74387008,Tuberculosis of hilar lymph nodes
74417001,Mucopurulent chronic bronchitis
7548000,Rheumatic pneumonia
75547007,Stenosis of larynx
76157009,Bituminosis
762269004,Classical cystic fibrosis
762270003,Atypical cystic fibrosis
762271004,Subclinical cystic fibrosis
762618008,Bronchiolitis obliterans syndrome due to and after lung transplantation
770674007,Tubercular lesion of lung
770760006,16q24.1 microdeletion syndrome
771306007,"Hereditary fibrosing poikiloderma, tendon contractures, myopathy, pulmonary fibrosis syndrome"
77593006,Congenital bronchiectasis
77690003,Interstitial emphysema of lung
783182004,Chronic respiratory distress with surfactant metabolism deficiency
784266000,History of heart-lung transplant recipient
785345002,Pneumoconiosis caused by sisal dust
785736001,Chronic bronchitis co-occurrent with wheeze
78723001,Cannabinosis
789574002,Acute exacerbation of idiopathic pulmonary fibrosis
79031000119101,Dependence on respirator
79877004,Stenosis of bronchus
805002,Pneumoconiosis caused by silica
805261000000101,Bronchiolitis obliterans syndrome after lung transplantation
80602006,Nodular tuberculosis of lung
80614003,Prolonged pulmonary alveolitis
80825009,Congenital hypoplasia of lung
81423003,Cystic fibrosis without meconium ileus
81554001,Tuberculosis of lung with involvement of bronchus
820361000000105,Allotransplantation of lobe of lung from live donor
822969007,Acinar cell cystadenocarcinoma of lung
8247009,Berylliosis
829972004,Diffuse hemorrhage of pulmonary alveolar
830055006,Anaplastic lymphoma kinase fusion oncogene negative non-small cell lung cancer
830060005,Reactive oxygen species 1 negative non-small cell lung cancer
830151004,Anaplastic lymphoma kinase fusion oncogene positive non-small cell lung cancer
83457000,Cylindrical bronchiectasis
836477007,Chronic emphysema caused by vapor
840350008,Chronic obliterative bronchiolitis caused by chemical fumes
840351007,Chronic obliterative bronchiolitis caused by vapor
84409004,Fetid chronic bronchitis
846634000,Chronic respiratory condition caused by fumes
846635004,Chronic respiratory condition caused by vapors
846636003,Chronic respiratory condition caused by chemical fumes
846637007,Chronic pulmonary fibrosis caused by chemical vapors
847091000000104,Acute non-infective exacerbation of chronic obstructive pulmonary disease
85438006,Diatomaceous earth disease
8549006,Desquamative interstitial pneumonia
85761009,Byssinosis
859041000000103,Exacerbation of cystic fibrosis
860890006,Fetal interstitial neoplasm of lung
86092005,Cystic fibrosis with meconium ileus
86263001,Cobaltosis
86555001,Cystic fibrosis of the lung
866103007,Interstitial lung disease due to juvenile polymyositis
86638007,Maple-bark strippers' lung
870573008,Interstitial pneumonia with autoimmune features
87119009,Congenital cystic lung
87153008,Pulmonary alveolar microlithiasis
87433001,Pulmonary emphysema
87909002,Hard metal pneumoconiosis
879963005,Exacerbation of bronchiectasis caused by infection
88039007,Transplant of lung
88687001,Manganese pneumonitis
890354000,Congenital subglottic stenosis Cotton-Meyer grade 3
890355004,Congenital subglottic stenosis Cotton-Meyer grade 4
890386005,Congenital subglottic stenosis Cotton-Meyer grade 1
890387001,Congenital subglottic stenosis Cotton-Meyer grade 2
890428007,Primary congenital hypoplasia of bilateral lungs
890528009,Primary malignant neoplasm of left lung
890529001,Primary malignant neoplasm of right lung
890534002,Primary malignant neoplasm of bilateral lungs
89099002,Chronic allergic bronchitis
89201000119106,Dependence on supplemental oxygen when ambulating
89241000119108,Dependence on nocturnal oxygen therapy
90117007,Tuberculous fibrosis of lung
90610005,Interstitial pulmonary fibrosis of prematurity
90623003,Aluminosis of lung
92552003,Carcinoma in situ of bronchus of left lower lobe
92553008,Carcinoma in situ of bronchus of left upper lobe
92554002,Carcinoma in situ of bronchus of right lower lobe
92555001,Carcinoma in situ of bronchus of right middle lobe
92556000,Carcinoma in situ of bronchus of right upper lobe
92609009,Carcinoma in situ of hilus of lung
92639004,Carcinoma in situ of left lower lobe of lung
92640002,Carcinoma in situ of left upper lobe of lung
92649001,Carcinoma in situ of lung
92701002,Carcinoma in situ of right lower lobe of lung
92702009,Carcinoma in situ of right middle lobe of lung
92703004,Carcinoma in situ of right upper lobe of lung
931000119107,Dependence on supplemental oxygen
93729006,Primary malignant neoplasm of bronchus of left lower lobe
93730001,Primary malignant neoplasm of bronchus of left upper lobe
93731002,Primary malignant neoplasm of bronchus of right lower lobe
93732009,Primary malignant neoplasm of bronchus of right middle lobe
93733004,Primary malignant neoplasm of bronchus of right upper lobe
93827000,Primary malignant neoplasm of hilus of lung
93864006,Primary malignant neoplasm of lower lobe of left lung
93865007,Primary malignant neoplasm of upper lobe of left lung
93880001,Primary malignant neoplasm of lung
93991009,Primary malignant neoplasm of right lower lobe of lung
93992002,Primary malignant neoplasm of right middle lobe of lung
93993007,Primary malignant neoplasm of upper lobe of right lung
94227002,Secondary malignant neoplasm of bronchopulmonary lymph nodes
94228007,Secondary malignant neoplasm of bronchus of left lower lobe
94229004,Secondary malignant neoplasm of bronchus of left upper lobe
94230009,Secondary malignant neoplasm of bronchus of right lower lobe
94231008,Secondary malignant neoplasm of bronchus of right middle lobe
94232001,Secondary malignant neoplasm of bronchus of right upper lobe
94329002,Secondary malignant neoplasm of hilus of lung
94375005,Secondary malignant neoplasm of left lower lobe of lung
94376006,Secondary malignant neoplasm of left upper lobe of lung
94391008,Secondary malignant neoplasm of lung
94522007,Secondary malignant neoplasm of right lower lobe of lung
94523002,Secondary malignant neoplasm of right middle lobe of lung
94524008,Secondary malignant neoplasm of right upper lobe of lung
9660004,Congenital stenosis of trachea
971918681000119107,Chronic respiratory failure due to obstructive sleep apnea
