code,term
237284001,Symptomatic disorders in pregnancy
237285000,Gestational edema
237286004,Vulval varices in pregnancy
237288003,Abnormal weight gain in pregnancy
237292005,Placental insufficiency
237298009,Maternofetal transfusion
237300009,Pregnancy with isoimmunization
237302001,Kell isoimmunization in pregnancy
237303006,Duffy isoimmunization in pregnancy
237304000,Lewis isoimmunization in pregnancy
238613007,Generalized pustular psoriasis of pregnancy
238820002,Erythema multiforme of pregnancy
239101008,Pregnancy eruption
239102001,Pruritus of pregnancy
239103006,Prurigo of pregnancy
239104000,Pruritic folliculitis of pregnancy
240160002,Transient osteoporosis of hip in pregnancy
24095001,Placenta previa partialis
241491007,Ultrasound scan of fetus
241493005,Ultrasound scan for fetal growth
241494004,Ultrasound scan for amniotic fluid volume
243826008,Antenatal care status
243827004,Antenatal RhD antibody status
24444009,Failed attempted abortion with sepsis
248985009,Presentation of pregnancy
248996001,Transversely contracted pelvis
249013004,Pregnant abdomen finding
249014005,Finding of shape of pregnant abdomen
249017003,Pregnant uterus displaced laterally
249018008,Irritable uterus
249020006,Cervical observation during pregnancy and labor
249064003,"Oblique lie, head in iliac fossa"
249065002,"Oblique lie, breech in iliac fossa"
249089009,Fetal mouth presenting
249090000,Fetal ear presenting
249091001,Fetal nose presenting
249093003,Presentation of orbital ridges of fetus
249098007,Knee presentation
249099004,Single knee presentation
249100007,Double knee presentation
249104003,Dorsoanterior shoulder presentation
249105002,Dorsoposterior shoulder presentation
249122000,Baby overdue
249145006,Uterine observation in labor
249146007,Segments of uterus distinguishable in labor
249147003,State of upper segment retraction during labor
249148008,Hypertonic lower uterine segment during labor
249149000,Contraction of uterus during labor
249150000,Transmission of uterine contraction wave
249151001,Reversal of uterine contraction wave
25026004,"Gestation period, 18 weeks"
25032009,Failed attempted abortion with laceration of cervix
25113000,Chorea gravidarum
25749005,Disproportion between fetus and pelvis
25825004,Hemorrhage in early pregnancy
26224003,Failed attempted abortion complicated by genital-pelvic infection
26623000,Failed attempted termination of pregnancy complicated by delayed and/or excessive hemorrhage
26690008,"Gestation period, 8 weeks"
267197003,"Antepartum hemorrhage, abruptio placentae and placenta previa"
267199000,Antepartum hemorrhage with coagulation defect
267335003,Fetoplacental problems
26828006,Rectocele affecting pregnancy
268445003,Ultrasound scan - obstetric
268585006,Placental infarct
270498000,Malposition and malpresentation of fetus
27068000,Failed attempted abortion with afibrinogenemia
271442007,Fetal anatomy study
27152008,Hyperemesis gravidarum before end of 22 week gestation with carbohydrate depletion
271954000,Failed attempted medical abortion
27388005,Partial placenta previa with intrapartum hemorrhage
273982004,Obstetric problem affecting fetus
274117006,Pregnancy and infectious disease
274118001,Venereal disease in pregnancy
274119009,Rubella in pregnancy
274121004,Cardiac disease in pregnancy
274122006,Gravid uterus - retroverted
275412000,Cystitis of pregnancy
275425008,Retained products after miscarriage
275426009,Pelvic disproportion
275427000,Retained membrane without hemorrhage
276367008,Wanted pregnancy
276445008,Antenatal risk factors
276479009,Retained membrane
276641008,Intrauterine asphyxia
276642001,Antepartum fetal asphyxia
280732008,Obstetric disorder of uterus
281307002,Uncertain viability of pregnancy
284075002,Spotting per vagina in pregnancy
28701003,Low maternal weight gain
289203002,Finding of pattern of pregnancy
289204008,Finding of quantity of pregnancy
289205009,Finding of measures of pregnancy
289208006,Finding of viability of pregnancy
289209003,Pregnancy problem
289257009,Mother not delivered
289355004,Oblique lie head in right iliac fossa
289356003,Oblique lie head in left iliac fossa
289357007,Oblique lie breech in right iliac fossa
289358002,Oblique lie breech in left iliac fossa
289572007,No liquor observed vaginally
289573002,Finding of passing of operculum
289574008,Operculum passed
289575009,Operculum not passed
289675001,Finding of gravid uterus
289676000,Gravid uterus present
289679007,Finding of size of gravid uterus
289680005,Gravid uterus large-for-dates
289681009,Gravid uterus small-for-dates
289682002,Finding of height of gravid uterus
289683007,Fundal height high for dates
289684001,Fundal height equal to dates
289685000,Fundal height low for dates
289686004,Ovoid pregnant abdomen
289687008,Rounded pregnant abdomen
289688003,Transversely enlarged pregnant abdomen
289689006,Finding of arrangement of gravid uterus
289690002,Gravid uterus central
289691003,Gravid uterus deviated to left
289692005,Gravid uterus deviated to right
289693000,Normal position of gravid uterus
289694006,Finding of sensation of gravid uterus
289699001,Finding of uterine contractions
289700000,Uterine contractions present
289701001,Uterine contractions absent
289702008,Uterine contractions ceased
289703003,Finding of pattern of uterine contractions
289704009,Finding of frequency of uterine contraction
289705005,Intermittent uterine contractions
289706006,Occasional uterine tightenings
289707002,Finding of regularity of uterine contraction
289708007,Regular uterine contractions
289709004,Finding of quantity of uterine contraction
289710009,Excessive uterine contraction
289711008,Reduced uterine contraction
289712001,Niggling uterine contractions
289714000,Finding of strength of uterine contraction
289715004,Mild uterine contractions
289716003,Moderate uterine contractions
289717007,Fair uterine contractions
289718002,Good uterine contractions
289719005,Strong uterine contractions
289720004,Very strong uterine contractions
289721000,Variable strength uterine contractions
289722007,Normal strength uterine contractions
289723002,Finding of duration of uterine contraction
289724008,Continuous contractions
289725009,Hypertonic contractions
289726005,Finding of effectiveness of uterine contraction
289727001,Effective uterine contractions
289728006,Non-effective uterine contractions
289729003,Expulsive uterine contractions
289730008,Finding of painfulness of uterine contraction
289731007,Painless uterine contractions
289732000,Painful uterine contractions
289733005,Premature uterine contraction
289734004,Delayed uterine contraction
289735003,Persistent uterine contraction
289736002,Inappropriate uterine contraction
289737006,Finding of measures of uterine contractions
289738001,Uterine contractions normal
289739009,Uterine contractions problem
289740006,Finding of contraction state of uterus
289741005,Uterus contracted
289742003,Uterus relaxed
289743008,Finding of upper segment retraction
289744002,Poor retraction of upper segment
289745001,Excessive retraction of upper segment
289746000,Normal retraction of upper segment
289747009,Finding of measures of gravid uterus
289748004,Gravid uterus normal
289749007,Gravid uterus problem
289765008,Ripe cervix
289766009,Finding of thickness of cervix
289768005,Cervix thick
289769002,Cervix thinning
289770001,Cervix thin
289771002,Cervix paper thin
289827009,Finding of cervical cerclage suture
289828004,Cervical cerclage suture absent
29399001,Elderly primigravida
29421008,Failed attempted abortion complicated by renal failure
29851005,Halo sign
301801008,Finding of position of pregnancy
307534009,Urinary tract infection in pregnancy
307813007,Antenatal ultrasound scan at 22-40 weeks
308140006,Hemorrhoids in pregnancy
30850008,"Hemorrhage in early pregnancy, antepartum"
310248000,Antenatal care midwifery led
310592002,Pregnancy prolonged - 41 weeks
310594001,Pregnancy prolonged - 42 weeks
313178001,Gestation less than 24 weeks
313179009,"Gestation period, 24 weeks"
313180007,Gestation greater than 24 weeks
31383003,Tumor of vagina affecting pregnancy
314204000,Early stage of pregnancy
31563000,Asymptomatic bacteriuria in pregnancy
31601007,Combined pregnancy
31805001,Fetal disproportion
31821006,Uterine scar from previous surgery affecting pregnancy
31998007,"Echography, scan B-mode for fetal growth rate"
32644009,Braxton Hicks contractions
33340004,Multiple conception
33370009,Hyperemesis gravidarum before end of 22 week gestation with electrolyte imbalance
33490001,Failed attempted abortion with fat embolism
34367002,Failed attempted abortion with perforation of bowel
34478009,Failed attempted abortion with defibrination syndrome
34530006,Failed attempted abortion with electrolyte imbalance
34842007,Antepartum hemorrhage
35381000119101,Quadruplet pregnancy with loss of one or more fetuses
35537000,Ladin's sign
35746009,Uterine fibroids affecting pregnancy
36144008,McClintock's sign
36297009,Septate vagina affecting pregnancy
36428009,"Gestation period, 42 weeks"
366323009,Finding of length of gestation
36801000119105,Continuing triplet pregnancy after spontaneous abortion of one or more fetuses
36813001,Placenta previa
36854009,Inlet contraction of pelvis
37005007,"Gestation period, 5 weeks"
370352001,Antenatal screening finding
371106008,Idiopathic maternal thrombocytopenia
371374003,Retained products of conception
371375002,Retained secundines
373663005,Perinatal period
38039008,"Gestation period, 10 weeks"
38099005,Failed attempted abortion with endometritis
386235000,Childbirth preparation
386322007,High risk pregnancy care
38720006,Septuplet pregnancy
3885002,ABO isoimmunization affecting pregnancy
38951007,Failed attempted abortion with laceration of bowel
39101000119109,Pregnancy with isoimmunization from irregular blood group incompatibility
391131000119106,Ultrasonography for qualitative amniotic fluid volume
39120007,Failed attempted abortion with salpingo-oophoritis
39121000119100,Pelvic mass in pregnancy
39208009,Fetal hydrops causing disproportion
39249009,Placentitis
394211000119109,Ultrasonography for fetal biophysical profile with non-stress testing
394221000119102,Ultrasonography for fetal biophysical profile without non-stress testing
3944006,Placental sulfatase deficiency (X-linked steryl-sulfatase deficiency) in a female
397949005,Poor fetal growth affecting management
4006006,Fetal tachycardia affecting management of mother
402836009,Spider telangiectasis in association with pregnancy
405736009,Accidental antepartum hemorrhage
40801000119106,Gestational diabetes mellitus complicating pregnancy
408783007,Antenatal Anti-D prophylaxis status
408814002,Ultrasound scan for fetal anomaly
408815001,Ultrasound scan for fetal nuchal translucency
408823004,Antenatal hepatitis B blood screening test status
408825006,Antenatal hepatitis B blood screening test sent
408827003,Antenatal human immunodeficiency virus blood screening test status
408828008,Antenatal human immunodeficiency virus blood screening test sent
408831009,Antenatal thalassemia blood screening test status
408833007,Antenatal thalassemia blood screening test sent
408842000,Antenatal human immunodeficiency virus blood screening test requested
408843005,Antenatal thalassemia blood screening test requested
41215002,"Congenital abnormality of uterus, affecting pregnancy"
41438001,"Gestation period, 21 weeks"
414880004,Nuchal ultrasound scan
415105001,Placental abruption
41587001,Third trimester pregnancy
416402001,Gestational trophoblastic disease
416413003,Advanced maternal age gravida
417006004,Twin reversal arterial perfusion syndrome
417044008,"Hydatidiform mole, benign"
417570003,Gestational choriocarcinoma
418090003,Ultrasound obstetric doppler
42102002,"Pre-admission observation, undelivered mother"
422808006,Prenatal continuous visit
423445003,Difficulty following prenatal diet
423834007,Difficulty with prenatal rest pattern
424037008,Difficulty following prenatal exercise routine
424441002,Prenatal initial visit
424525001,Antenatal care
424619006,Prenatal visit
42553009,Deficiency of placental barrier function
425551008,Antenatal ultrasound scan for possible abnormality
425708006,Placental aromatase deficiency
426295007,Obstetric uterine artery Doppler
426403007,Late entry into prenatal care
426840007,Fetal biometry using ultrasound
42686001,Chromosomal abnormality in fetus affecting obstetrical care
426997005,Traumatic injury during pregnancy
427013000,Alcohol consumption during pregnancy
427139004,Third trimester bleeding
427623005,Obstetric umbilical artery Doppler
428017002,Condyloma acuminata of vulva in pregnancy
428058009,Gestation less than 9 weeks
428164004,Mitral valve disorder in pregnancy
428230005,Trichomonal vaginitis in pregnancy
428252001,Vaginitis in pregnancy
428511009,Multiple pregnancy with one fetal loss
428566005,Gestation less than 20 weeks
428567001,Gestation 14 - 20 weeks
428930004,Gestation 9- 13 weeks
429187001,Continuing pregnancy after intrauterine death of twin fetus
429240000,Third trimester pregnancy less than 36 weeks
429715006,Gestation greater than 20 weeks
430063002,Transvaginal nuchal ultrasonography
430064008,Transvaginal obstetric ultrasonography
430881000,Second trimester bleeding
430933008,Gravid uterus size for dates discrepancy
432246004,Transvaginal obstetric doppler ultrasonography
43293004,Failed attempted abortion with septic embolism
433153009,Chorionic villus sampling using obstetric ultrasound guidance
43651009,Acquired stenosis of vagina affecting pregnancy
43673002,Fetal souffle
43697006,"Gestation period, 37 weeks"
439311009,Intends to continue pregnancy
43970002,Congenital stenosis of vagina affecting pregnancy
43990006,Sextuplet pregnancy
441697004,Thrombophilia associated with pregnancy
441924001,Gestational age unknown
442478007,Multiple pregnancy involving intrauterine pregnancy and tubal pregnancy
443006,Cystocele affecting pregnancy
443460007,Multigravida of advanced maternal age
44398003,"Gestation period, 4 weeks"
444661007,High risk pregnancy due to history of preterm labor
445866007,Ultrasonography of multiple pregnancy for fetal anomaly
446208007,Ultrasonography in second trimester
446353007,Ultrasonography in third trimester
44640004,Failed attempted abortion with parametritis
446522006,Ultrasonography in first trimester
446810002,Ultrasonography of multiple pregnancy for fetal nuchal translucency
446920006,Transvaginal ultrasonography to determine the estimated date of confinement
44772007,Maternal obesity syndrome
44795003,Rhesus isoimmunization affecting pregnancy
44992005,Failed attempted abortion with intravascular hemolysis
45139008,"Gestation period, 29 weeks"
45307008,Extrachorial pregnancy
45759004,Rigid perineum affecting pregnancy
459166009,Dichorionic diamniotic twin pregnancy
459167000,Monochorionic twin pregnancy
459168005,Monochorionic diamniotic twin pregnancy
459169002,Monochorionic diamniotic twin pregnancy with similar amniotic fluid volumes
459170001,Monochorionic diamniotic twin pregnancy with dissimilar amniotic fluid volumes
459171002,Monochorionic monoamniotic twin pregnancy
46022004,Bearing down reflex
46230007,"Gestation period, 40 weeks"
46365005,Failed attempted abortion with perforation of periurethral tissue
46894009,"Gestational diabetes mellitus, class A>2<"
46906003,"Gestation period, 27 weeks"
47161002,Failed attempted abortion with perforation of cervix
47200007,High risk pregnancy
472321009,Continuing pregnancy after intrauterine death of one twin with intrauterine retention of dead twin
480571000119102,Doppler ultrasound velocimetry of umbilical artery of fetus
48688005,"Gestation period, 26 weeks"
49342001,Stricture of vagina affecting pregnancy
49416000,Failed attempted abortion
49956009,Antepartum deep phlebothrombosis
49964003,Ectopic fetus
50367001,"Gestation period, 11 weeks"
50557007,Healed pelvic floor repair affecting pregnancy
50726009,Failed attempted abortion with perforation of uterus
