code,term
188612002,Nodular lymphoma of lymph nodes of axilla and upper limb
188613007,Nodular lymphoma of lymph nodes of inguinal region and lower limb
188627002,Mycosis fungoides of lymph nodes of multiple sites
188630009,"Sézary's disease of lymph nodes of head, face and neck"
188631008,Sézary's disease of intrathoracic lymph nodes
188632001,Sézary's disease of intra-abdominal lymph nodes
188633006,Sézary's disease of lymph nodes of axilla and upper limb
188634000,Sézary's disease of lymph nodes of inguinal region and lower limb
188635004,Sézary's disease of intrapelvic lymph nodes
188637007,Sézary's disease of lymph nodes of multiple sites
188640007,"Malignant histiocytosis of lymph nodes of head, face and neck"
188641006,Malignant histiocytosis of lymph nodes of axilla and upper limb
188642004,Malignant histiocytosis of lymph nodes of inguinal region and lower limb
188645002,"Leukemic reticuloendotheliosis of lymph nodes of head, face and neck"
188648000,Leukemic reticuloendotheliosis of lymph nodes of axilla and upper limb
188649008,Leukemic reticuloendotheliosis of lymph nodes of inguinal region and lower limb
188660004,Malignant mast cell tumors
188662007,"Mast cell malignancy of lymph nodes of head, face and neck"
188663002,Mast cell malignancy of intrathoracic lymph nodes
188664008,Mast cell malignancy of intra-abdominal lymph nodes
188665009,Mast cell malignancy of lymph nodes of axilla and upper limb
188666005,Mast cell malignancy of lymph nodes of inguinal region and lower limb
188667001,Mast cell malignancy of intrapelvic lymph nodes
188668006,Mast cell malignancy of spleen
188669003,Mast cell malignancy of lymph nodes of multiple sites
188672005,Follicular non-Hodgkin's mixed small cleaved and large cell lymphoma
188674006,Diffuse malignant lymphoma - small non-cleaved cell
188675007,Malignant lymphoma - small cleaved cell
188676008,Malignant lymphoma - mixed small and large cell
188679001,Diffuse non-Hodgkin's lymphoma undifferentiated (diffuse)
188691005,Malignant immunoproliferative small intestinal disease
188718006,"Malignant plasma cell neoplasm, extramedullary plasmacytoma"
188725004,Lymphoid leukemia
188726003,Subacute lymphoid leukemia
188728002,Aleukemic lymphoid leukemia
188729005,Adult T-cell leukemia
188732008,Myeloid leukemia
188733003,Chronic eosinophilic leukemia
188734009,Chronic neutrophilic leukemia
188736006,Subacute myeloid leukemia
188737002,Chloroma
188738007,Granulocytic sarcoma
188741003,Aleukemic myeloid leukemia
188744006,Monocytic leukemia
188745007,Chronic monocytic leukemia
188746008,Subacute monocytic leukemia
188748009,Aleukemic monocytic leukemia
188754005,Megakaryocytic leukemia
188768003,Myelomonocytic leukemia
188770007,Subacute myelomonocytic leukemia
189509003,"Refractory anemia without sideroblasts, so stated"
189962004,"Malignant lymphoma, stem cell type"
189982000,Reticulosarcoma morphology
189984004,"Reticulosarcoma, pleomorphic cell type"
189985003,"Reticulosarcoma, nodular"
190030009,Compound leukemias
190055003,Eosinophilic leukemia
190808009,Polyclonal hypergammaglobulinemia
190817009,Macroglobulinemia
190818004,Waldenström macroglobulinemia
190923000,Sporadic primary amyloidosis
190955000,Histiocytosis X syndrome
190959006,Hemophagocytic lymphohistiocytosis due to infection
190979003,Selective immunoglobulin A deficiency
190980000,Selective immunoglobulin M deficiency
190981001,Selective immunoglobulin G deficiency
190986006,Antibody deficiency with near-normal immunoglobulins or with hyperimmunoglobulinemia
190993005,Autosomal recessive severe combined immunodeficiency
190995003,Thymic aplasia or dysplasia with immunodeficiency
190996002,Severe combined immunodeficiency with reticular dysgenesis
190997006,Severe combined immunodeficiency with low T- and B-cell numbers
190998001,Severe combined immunodeficiency with low or normal B-cell numbers
191001007,Major histocompatibility complex class I deficiency
191002000,Major histocompatibility complex class II deficiency
191008001,Immunodeficiency following hereditary defective response to Epstein-Barr virus
191011000,Common variable immunodeficiency with predominant abnormalities of B-cell numbers and functions
191012007,Common variable immunodeficiency with predominant immunoregulatory T-cell disorders
191013002,Common variable immunodeficiency with autoantibodies to B- or T-cells
191018006,Lymphocyte function antigen-1 defect
191244003,Aplastic anemia due to chronic disease
191246001,Aplastic anemia due to infection
191247005,Aplastic anemia caused by radiation
191248000,Aplastic anemia caused by toxic cause
191255003,Transient acquired pure red cell aplasia
191256002,Idiopathic aplastic anemia
191338000,Primary splenic neutropenia
191347008,Cyclical neutropenia
1929004,"Non-Hodgkin lymphoma, no International Classification of Diseases for Oncology subtype"
193206003,Persistent neonatal myasthenia gravis
193207007,Juvenile or adult myasthenia gravis
19340000,"Malignant lymphoma, lymphoplasmacytic"
196138005,Lung disease with systemic lupus erythematosus
19682006,Lupus hepatitis
19944001,Autologous bone marrow transplant without purging
201764007,Rheumatoid arthritis of cervical spine
201766009,Rheumatoid arthritis of shoulder
201767000,Rheumatoid arthritis of sternoclavicular joint
201768005,Rheumatoid arthritis of acromioclavicular joint
201769002,Rheumatoid arthritis of elbow
201770001,Rheumatoid arthritis of distal radioulnar joint
201771002,Rheumatoid arthritis of wrist
201772009,Rheumatoid arthritis of metacarpophalangeal joint
201773004,Rheumatoid arthritis of proximal interphalangeal joint of finger
201774005,Rheumatoid arthritis of distal interphalangeal joint of finger
201775006,Rheumatoid arthritis of hip
201776007,Rheumatoid arthritis of sacroiliac joint
201777003,Rheumatoid arthritis of knee
201778008,Rheumatoid arthritis of tibiofibular joint
201779000,Rheumatoid arthritis of ankle
201780002,Rheumatoid arthritis of subtalar joint
201781003,Rheumatoid arthritis of talonavicular joint
201783000,Rheumatoid arthritis of first metatarsophalangeal joint
201784006,Rheumatoid arthritis of lesser metatarsophalangeal joint
201785007,Rheumatoid arthritis of interphalangeal joint of toe
201791009,Flare of rheumatoid arthritis
20224008,Delta heavy chain disease
20447006,Plasma cell dyscrasia with polyneuropathy
209962000,Myeloma-associated amyloidosis
21043008,Neutrophil cytomatrix disorder
213148006,Transplanted organ rejection
21527007,"Chronic granulomatous disease, type IV"
21964009,"Malignant lymphoma, no International Classification of Diseases for Oncology subtype"
22098000,Chronic idiopathic autoimmune hemolytic anemia
22197008,Burkitt cell leukemia
22331004,"Acute monocytic leukemia, morphology"
22406001,Severe combined immunodeficiency due to absent lymphoid stem cells
228311000000103,Allograft of bone marrow from haploidentical donor
230180003,Human immunodeficiency virus leukoencephalopathy
230202002,Vacuolar myelopathy
230598008,Neuropathy caused by human immunodeficiency virus
230669004,Genetically determined myasthenia
230670003,Familial infantile myasthenia
230671004,Acetylcholine resynthesis deficiency
230672006,Congenital myasthenic syndrome
230673001,Congenital end-plate acetylcholine receptor deficiency
230674007,Pseudomyopathic myasthenia
230676009,Putative defect in acetylcholine synthesis or packaging
230677000,Congenital end-plate acetylcholinesterase deficiency
230678005,Decrease of motor end-plate potential amplitude without acetylcholine receptor deficiency
230679002,Abnormality of synaptic vesicles
230683002,Transient neonatal myasthenia
230684008,Ocular myasthenia
230685009,Myasthenia gravis associated with thymoma
230686005,Generalized myasthenia
230687001,Myopathy in myasthenia gravis
23132008,Amyloid light-chain amyloidosis
232075002,Lymphoma of retina
23238000,Common variable agammaglobulinemia
234146006,Hennekam lymphangiectasia-lymphedema syndrome
234331007,Syngeneic bone marrow transplant
234332000,T-cell depleted allogeneic bone marrow graft
234333005,Imperfect T-cell depleted allogeneic bone marrow graft
234334004,Allogeneic related bone marrow transplant
234335003,Allogeneic unrelated bone marrow transplant
234336002,Hemopoietic stem cell transplant
234367000,Pancytopenia with pancreatitis
234370001,"Pure red cell aplasia, acquired"
234376007,Acquired red cell aplasia
234414004,Non-malignant white cell disorder
234416002,X-linked hypogammaglobulinemia
234424007,Metabolic neutropenia
234425008,Autoimmune neutropenia
234428005,Lymphocytoid disorder
234429002,Chemotactic disorder
234430007,CR3-receptor deficiency
234431006,Specific granule deficiency
234433009,Myeloperoxidase deficiency
234436001,Hemolytic erythrophagocytic syndrome
234437005,Hemophagocytic lymphohistiocytosis
234519006,Bone marrow transplant rejection
234520000,Bone marrow transplant failure
234522008,Disease relapse in transplant marrow
234532001,Immunodeficiency disorder
234533006,X-linked agammaglobulinemia with growth hormone deficiency
234534000,Autosomal agammaglobulinemia with absent B-cells
234535004,Selective immunoglobulin dysfunction
234539005,Immunoglobulin heavy chain deficiency
234540007,Selective immunoglobulin E deficiency
234541006,Selective immunoglobulin D deficiency
234542004,Selective immunoglobulin M and immunoglobulin A deficiency
234543009,Immunoglobulin light chain deficiency
234544003,Immunoglobulin subclass deficiency
234546001,Immunoglobulin G2 deficiency
234547005,Combined immunoglobulin G2 and G4 deficiency
234548000,Immunoglobulin G3 deficiency
234549008,Immunoglobulin G4 deficiency
234550008,Immunoglobulin G1 deficiency
234551007,Immunoglobulin A1 deficiency
234552000,Immunoglobulin A2 deficiency
234553005,Immunoglobulin-associated molecule deficiency
234554004,Secretory piece deficiency
234555003,Defective immunoglobulin glycosylation
234563002,Anti-staphylococcal antibody deficiency
234564008,Primary immunoglobulin catabolism abnormality
234565009,Immunoglobulin hypercatabolism
234566005,Familial immunoglobulin hypercatabolism
234570002,Severe combined immunodeficiency with maternofetal engraftment
234571003,"Warts, hypogammaglobulinemia, infections, and myelokathexis"
234572005,Benign combined immunodeficiency
234573000,Phagocytic cell defect
234574006,Disorder of phagocytic cell number
234576008,Chronic familial neutropenia
234577004,Lipochrome histiocytosis - familial
234578009,Defective phagocytic cell opsonization
234580003,Defective phagocytic cell chemotaxis
234581004,Defective phagocytic cell adhesion
234582006,Leukocyte adhesion deficiency - type 1
234583001,Leukocyte adhesion deficiency - type 2
234584007,Tuftsin deficiency
234585008,Defective phagocytic cell killing
234587000,Neutrophil lactoferrin deficiency
234588005,Neutrophil secondary granule deficiency
234591005,Combined phagocytic defect
234593008,Classical complement pathway abnormality
234594002,Complement 1q deficiency
234595001,Complement 1q beta chain deficiency
234596000,Complement 1q dysfunction
234597009,Complement 1r deficiency
234598004,Complement 1s deficiency
234599007,Complement 2 deficiency
234600005,Complement 4 deficiency
234601009,Complement 4A deficiency
234602002,Complement 4B deficiency
234603007,Complement 3 deficiency
234604001,Alternative pathway deficiency
234605000,Factor B deficiency
234607008,Factor D deficiency
234608003,Terminal component deficiency
234609006,Complement 5 deficiency
234611002,Complement 6 deficiency
234612009,Complement 7 deficiency
234613004,Combined complement 6 and 7 deficiencies
234614005,Complement 8 beta chain deficiency
234615006,Complement 8 beta chain dysfunction
234616007,Complement 8 alpha-gamma deficiency
234617003,Complement 9 deficiency
234618008,Complement regulatory factor defect
234621005,Factor I deficiency
234622003,Factor H deficiency
234623008,Complement 4 binding protein deficiency
234624002,Decay accelerating factor deficiency
234625001,Homologous restriction factor deficiency
234626000,Complement 5a inhibitor deficiency
234627009,Anaphylotoxin inactivator deficiency
234628004,Complement receptor deficiency
234629007,Complement receptor 1 deficiency
234630002,Complement receptor 3 deficiency
234631003,Immunodeficiency with major anomalies
234632005,Immunodeficiency associated with chromosomal abnormality
234633000,"Centromeric instability of chromosomes 1,9 and 16 and immunodeficiency"
234634006,Chromosome 18 syndromes and antibody deficiency
234635007,Chromosome 22 abnormalities with hypogammaglobulinemia
234636008,Monosomy 22 and absence of immunoglobulin A
234637004,Deletion of X-chromosome and hypogammaglobulinemia
234638009,"Microcephaly, normal intelligence and immunodeficiency"
234639001,"Triple X syndrome, epilepsy, and hypogammaglobulinemia"
234640004,18-p syndrome with associated immunodeficiency
234641000,Immunodeficiency associated with multiple organ system abnormalities
234645009,Drug-induced immunodeficiency
234646005,Graft-versus-host disease
235009000,Human immunodeficiency virus-associated periodontitis
235726002,Human immunodeficiency virus enteropathy
236406007,Acquired immune deficiency syndrome-related nephropathy
236512004,Leukemic infiltrate of kidney
236513009,Lymphoma of kidney
236585005,De novo transplant disease
23719005,Transplantation of bone marrow
239297008,Lymphomatoid granulomatosis of lung
239791005,Seropositive rheumatoid arthritis
239792003,Seronegative rheumatoid arthritis
239795001,Rheumatoid arthritis with multisystem involvement
239886003,Limited lupus erythematosus
239887007,Systemic lupus erythematosus with organ/system involvement
239888002,Lupus panniculitis
239889005,Bullous systemic lupus erythematosus
239890001,Systemic lupus erythematosus with multisystem involvement
239940004,Lymphomatoid granulomatosis
240103002,Human immunodeficiency virus myopathy
240486003,Parvoviral aplastic crisis
240531002,African Burkitt's lymphoma
24072005,"Acute leukemia, morphology, including blast cell OR undifferentiated leukemia"
24181002,Aplasia of thymus gland with immunodeficiency
24419001,Disorder of complement
24743004,Complement deficiency disease
247860002,Familial neutropenia
248693006,Chronic idiopathic neutropenia
24974008,Myelokathexis
25050002,"Alpha heavy chain disease, respiratory form"
25109007,Lymphopenic agammaglobulinemia - short-limbed dwarfism syndrome
25380002,Pericarditis co-occurrent and due to systemic lupus erythematosus
254067002,Immuno-osseous dysplasia
254290004,Lymphoproliferative disorder following transplantation
254792006,Proliferating angioendotheliomatosis
25502009,Episodic lymphocytopenia
255048006,"Tumor of lymphoid, hemopoietic and related tissue"
255102004,Angioendotheliomatosis
255191003,Localized malignant reticulohistiocytoma
26252007,"Chronic granulomatous disease, type IIA"
263661007,Complement 5 dysfunction
267459007,Deficiencies of humoral immunity
267460002,Congenital hypogammaglobulinemia
