code,term
61598006,Glycogenosis with glucoaminophosphaturia
6183001,Indian childhood cirrhosis
61977001,Chronic type B viral hepatitis
62216007,Familial arthrogryposis-cholestatic hepatorenal syndrome
62484002,Hepatic fibrosis
66071002,Viral hepatitis type B
66870002,Chronic active viral hepatitis
66937008,"Glycogen storage disease, type III"
68094008,Congenital hypoplasia of bile duct
698305006,Awaiting transplantation of liver
699189004,North American Indian childhood cirrhosis
702777009,Liver transplant recipient
702969000,Reactivation of hepatitis C viral hepatitis
703866000,Chronic hepatitis C with stage 2 fibrosis
704201006,Liver transplant planned
707341005,Viral hepatitis type D
70737009,Mucopolysaccharidosis type II
707420003,Portal hypertension due to cystic fibrosis
707551007,Pulmonary interstitial glycogenosis
708198006,Chronic active hepatitis C
708248004,End stage liver disease
709561006,Periodontitis co-occurrent with glycogen storage disease
7111000119109,Viral hepatitis type E
713181003,Chronic alcoholic liver disease
713370005,Acute on chronic alcoholic liver disease
713529007,Steatosis of liver caused by retroviral protease inhibitor
713542007,Portal hypertension caused by antiretroviral drug
713965007,Sclerosis of portal vein and splenic vein caused by antiretroviral drug
713966008,Occult chronic type B viral hepatitis
715401008,Primary biliary cirrhosis co-occurrent with systemic scleroderma
715864007,Non-Wilsonian hepatic copper toxicosis of infancy and childhood
716203000,Decompensated cirrhosis of liver
717156002,Biliary atresia with splenic malformation syndrome
717187000,Nephronophthisis hepatic fibrosis syndrome
717821004,Glycogen storage disease with severe cardiomyopathy due to glycogenin deficiency
719452004,Congenital bronchobiliary fistula
720394008,Congenital tracheobiliary fistula
721099001,Adult polyglucosan body disease
721710005,Fibrosis of liver caused by alcohol
721711009,Autoimmune hepatitis type 1
721712002,Autoimmune hepatitis type 2
721713007,Autoimmune hepatitis type 3
721847002,Joubert syndrome with congenital hepatic fibrosis
722302009,Glycogen storage disease type II infantile onset
722343009,Glycogen storage disease type II late onset
722867009,Idiopathic portal hypertension
722870008,Immunoglobulin G4-related sclerosing cholangitis
722871007,Groove pancreatitis
723360007,Familial hypercholanemia
723583009,Steroid dehydrogenase deficiency and dental anomaly syndrome
723829000,"Pulmonary fibrosis, hepatic hyperplasia, bone marrow hypoplasia syndrome"
724278007,"Neonatal sclerosing cholangitis, ichthyosis, hypotrichosis syndrome"
724540009,Tropical calcific chronic pancreatitis
724766009,Chorea co-occurrent and due to Wilson disease
725026008,Hepatic glycogen synthase deficiency
725027004,Muscle and heart glycogen synthase deficiency
725416005,Cardiomyopathy co-occurrent and due to cirrhosis of liver
725938001,Cirrhosis of liver caused by methotrexate
725939009,Cirrhosis of liver caused by amiodarone
725940006,Cirrhosis of liver caused by methyldopa
7265005,"Glycogen storage disease, type I"
72925005,Congenital cystic disease of liver
73146005,"Hunter's syndrome, severe form"
73475009,Hepatogenous chronic copper poisoning
735451005,Chronic infection caused by Hepatitis D virus
735733008,Cirrhosis of liver co-occurrent and due to primary sclerosing cholangitis
737202006,Fibropolycystic disease of liver
737297006,Transplanted liver present
74669004,Cardiac cirrhosis
74973004,Chronic fibrosing pancreatitis
76301009,Florid cirrhosis
764962002,Hepatoencephalopathy due to combined oxidative phosphorylation defect type 1
765482002,Steatohepatitis caused by ingestible alcohol
767291004,Chronic pancreatitis due to acute alcohol intoxication
767809001,Chronic hepatitis C caused by hepatitis C virus genotype 6
767810006,Chronic hepatitis C caused by hepatitis C virus genotype 5
76783007,Chronic hepatitis
768006009,Chronic hepatitis C caused by Hepatitis C virus genotype 3
768125005,Chronic hepatitis C caused by Hepatitis C virus genotype 2
768126006,Chronic hepatitis C caused by Hepatitis C virus genotype 4
768127002,Chronic hepatitis C caused by Hepatitis C virus genotype 1
768288001,Chronic hepatitis C caused by Hepatitis C virus genotype 1b
768289009,Chronic hepatitis C caused by Hepatitis C virus genotype 1a
771149000,"Hepatic fibrosis, renal cyst, intellectual disability syndrome"
773415005,Contiguous ABCD1 DXS1357E deletion syndrome
773584001,"Muscular hypertrophy, hepatomegaly, polyhydramnios syndrome"
773737004,Nephrocystin 3-related Meckel-like syndrome
774148007,Polyglucosan body myopathy type 1
774151000,Ferro-cerebro-cutaneous syndrome
774204006,"Growth retardation, mild developmental delay, chronic hepatitis syndrome"
77480004,Congenital biliary atresia
776981000000103,Cirrhosis associated with cystic fibrosis
78208005,Pigment cirrhosis
782771007,Mitochondrial deoxyribonucleic acid depletion syndrome hepatocerebrorenal form
783734000,"Mitochondrial deoxyribonucleic acid depletion syndrome, hepatocerebral form due to deoxyguanosine kinase deficiency"
784346006,Navajo neurohepatopathy
79607001,Congenital hepatic fibrosis
79720007,Chronic nonalcoholic liver disease
80378000,Neonatal hepatosplenomegaly
80770009,Secondary syphilis of liver
819953000,Glycogen storage disease due to muscle phosphorylase kinase deficiency
824841000000105,Hepatitis C genotype 1
824851000000108,Hepatitis C genotype 2
824871000000104,Hepatitis C genotype 3
824881000000102,Hepatitis C genotype 4
824891000000100,Hepatitis C genotype 5
824901000000104,Hepatitis C genotype 6
82821008,Congenital atresia of extrahepatic bile duct
831000119103,Cirrhosis of liver due to chronic hepatitis C
838375006,Chronic infectious pancreatitis
838377003,Chronic hepatitis C co-occurrent with human immunodeficiency virus infection
838380002,Chronic hepatitis B co-occurrent with hepatitis C and hepatitis D
853761000000103,Living donor liver transplantation
86028001,Syphilis of liver
860858001,Glycogen storage disease due to muscle pyruvate kinase deficiency
860860004,Glycogen storage disease type IXB
863957008,Chronic necrosis of liver
86454000,Postnecrotic cirrhosis
870517000,Periportal fibrosis
871619002,Cirrhosis of liver due to and following cardiac procedure
88518009,Wilson's disease
890201000,Congenital absence of cystic duct
89580002,Cryptogenic cirrhosis
89597008,"Glycogen storage disease, type VII"
89789003,Chronic aggressive viral hepatitis
96601000119101,Aftercare for liver transplant done
9843006,Chronic lymphocytic cholangitis-cholangiohepatitis
